Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-26,December,行政专员,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Administrative,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329400172,https://za.linkedin.com/jobs/view/%E8%A1%8C%E6%94%BF%E4%B8%93%E5%91%98-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329400172,N/A,N/A,General Search
2025-12-26,December,Patent Paralegal (Permanent),EIP,"Sandton, Gauteng, South Africa",Entry level,Full-time,Legal,Law Practice,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350542657,https://za.linkedin.com/jobs/view/patent-paralegal-permanent-at-eip-4350542657,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-26,December,售后技术支持工程师,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Information Technology,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329169809,https://za.linkedin.com/jobs/view/%E5%94%AE%E5%90%8E%E6%8A%80%E6%9C%AF%E6%94%AF%E6%8C%81%E5%B7%A5%E7%A8%8B%E5%B8%88-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329169809,N/A,N/A,General Search
2025-12-26,December,生活秘书,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Administrative,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329390256,https://za.linkedin.com/jobs/view/%E7%94%9F%E6%B4%BB%E7%A7%98%E4%B9%A6-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329390256,N/A,N/A,General Search
2025-12-26,December,Food Security Officer,Plan International Cambodia,"East London, South Africa Metropolitan Area",Entry level,Full-time,"Other, Information Technology, and Management",Non-profit Organization Management,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329139912,https://za.linkedin.com/jobs/view/food-security-officer-at-plan-international-cambodia-4329139912,Bac+5 / Master / Ingénieur,85 ans/years,General Search
2025-12-26,December,制造工程师（机加工方向）,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Engineering and Information Technology,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329360302,https://za.linkedin.com/jobs/view/%E5%88%B6%E9%80%A0%E5%B7%A5%E7%A8%8B%E5%B8%88%EF%BC%88%E6%9C%BA%E5%8A%A0%E5%B7%A5%E6%96%B9%E5%90%91%EF%BC%89-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329360302,N/A,N/A,General Search
2025-12-26,December,Salaried Financial Advisor,Old Mutual South Africa,"Phalaborwa, Limpopo, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4288330986,https://za.linkedin.com/jobs/view/salaried-financial-advisor-at-old-mutual-south-africa-4288330986,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-26,December,Data Processing Clerk/ Specialist,E-Recruit Hub,"Johannesburg, Gauteng, South Africa",Entry level,Full-time,Administrative,Consumer Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329310804,https://za.linkedin.com/jobs/view/data-processing-clerk-specialist-at-e-recruit-hub-4329310804,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,Project Coordinator,Plan International Cambodia,"East London, South Africa Metropolitan Area",Entry level,Full-time,Other,Non-profit Organization Management,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329189893,https://za.linkedin.com/jobs/view/project-coordinator-at-plan-international-cambodia-4329189893,Bac+5 / Master / Ingénieur,85 ans/years,General Search
2025-12-26,December,Cook/Cashier,Davis School District,"Rustenburg, North-West, South Africa",Entry level,Part-time,Management and Manufacturing,Education Administration Programs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346304961,https://za.linkedin.com/jobs/view/cook-cashier-at-davis-school-district-4346304961,Bac,N/A,General Search
2025-12-26,December,Child Protection Information Management System Officer,Plan International Cambodia,"East London, South Africa Metropolitan Area",Entry level,Full-time,Information Technology,Non-profit Organization Management,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329350301,https://za.linkedin.com/jobs/view/child-protection-information-management-system-officer-at-plan-international-cambodia-4329350301,Bac+5 / Master / Ingénieur,85 ans/years,General Search
2025-12-26,December,Junior Recruiters ( Remote /Performance based),ExecutivePlacements.com,South Africa,Entry level,Full-time,Human Resources,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329149254,https://za.linkedin.com/jobs/view/junior-recruiters-remote-performance-based-at-executiveplacements-com-4329149254,Bac+5 / Master / Ingénieur,Junior (0-2 ans),General Search
2025-12-26,December,Technical Support Specialist | EMEA,Deel,South Africa,Entry level,Full-time,Information Technology,Human Resources Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325584894,https://za.linkedin.com/jobs/view/technical-support-specialist-emea-at-deel-4325584894,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-26,December,Lead Assistant Manager,EXL,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Other,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341712090,https://za.linkedin.com/jobs/view/lead-assistant-manager-at-exl-4341712090,N/A,N/A,General Search
2025-12-26,December,采购工程师,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Purchasing and Supply Chain,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329293804,https://za.linkedin.com/jobs/view/%E9%87%87%E8%B4%AD%E5%B7%A5%E7%A8%8B%E5%B8%88-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329293804,N/A,N/A,General Search
2025-12-26,December,财务总监,万丰奥特控股集团有限公司,"Ivory Park, Gauteng, South Africa",Director,Full-time,Finance and Sales,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329285876,https://za.linkedin.com/jobs/view/%E8%B4%A2%E5%8A%A1%E6%80%BB%E7%9B%91-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4329285876,N/A,N/A,General Search
2025-12-26,December,Account Executive Assistant - US Hours,Netsurit,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Sales and Business Development,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329139214,https://za.linkedin.com/jobs/view/account-executive-assistant-us-hours-at-netsurit-4329139214,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Business Consultant,Discovery Limited,"Gauteng, South Africa",Associate,Full-time,"Consulting, Information Technology, and Sales",Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4348540319,https://za.linkedin.com/jobs/view/business-consultant-at-discovery-limited-4348540319,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-26,December,L'Oréal - Data Analyst (CDMO),L'Oréal,"Johannesburg, Gauteng, South Africa",Not Applicable,Full-time,"Other, Information Technology, and Engineering",Manufacturing and Personal Care Product Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325583202,https://za.linkedin.com/jobs/view/l-or%C3%A9al-data-analyst-cdmo-at-l-or%C3%A9al-4325583202,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-26,December,Aspiring Financial Adviser,Old Mutual South Africa,"Pietermaritzburg, KwaZulu-Natal, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4334643113,https://za.linkedin.com/jobs/view/aspiring-financial-adviser-at-old-mutual-south-africa-4334643113,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,Mid-Level BI Analyst,MOYO,"Pretoria, Gauteng, South Africa",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329219261,https://za.linkedin.com/jobs/view/mid-level-bi-analyst-at-moyo-4329219261,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-26,December,"Data Center Technician Internship, Data Center Operations",Amazon Web Services (AWS),"Cape Town, Western Cape, South Africa",Internship,Full-time,"Information Technology, Consulting, and Engineering",IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341714202,https://za.linkedin.com/jobs/view/data-center-technician-internship-data-center-operations-at-amazon-web-services-aws-4341714202,Bac+5 / Master / Ingénieur,35 ans/years,General Search
2025-12-26,December,Advancing Financial Adviser,Old Mutual South Africa,"Polokwane, Limpopo, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4318289231,https://za.linkedin.com/jobs/view/advancing-financial-adviser-at-old-mutual-south-africa-4318289231,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,VP of Sales for Optical Switch / Network Company,N/A,"Kennesaw, GA",Executive,Full-time,Sales,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/2025,https://za.linkedin.com/jobs/view/psychologist-psychologist-intern-2025-2026-at-davis-school-district-4346285660,Bac,10 ans/years,General Search
2025-12-26,December,Aspiring Financial Adviser,Old Mutual South Africa,"Durban, KwaZulu-Natal, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4334806379,https://za.linkedin.com/jobs/view/aspiring-financial-adviser-at-old-mutual-south-africa-4334806379,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,"Senior Manager, Africa Region, Partnership for Healthy Cities (South Africa)",Vital Strategies,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4276582018,https://za.linkedin.com/jobs/view/senior-manager-africa-region-partnership-for-healthy-cities-south-africa-at-vital-strategies-4276582018,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-26,December,Branch Consultant/ Financial Advisor - Welkom,Sanlam,"Welkom, Free State, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325588480,https://za.linkedin.com/jobs/view/branch-consultant-financial-advisor-welkom-at-sanlam-4325588480,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,Senior Brand Manager,Colgate-Palmolive,"Midrand, Gauteng, South Africa",Not Applicable,Full-time,Marketing and Sales,Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4297852069,https://za.linkedin.com/jobs/view/senior-brand-manager-at-colgate-palmolive-4297852069,Bac,6 ans/years,General Search
2025-12-26,December,Supply Chain Analytics Intern: TFS,takealot.com,"Johannesburg, Gauteng, South Africa",Entry level,Contract,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328948347,https://za.linkedin.com/jobs/view/supply-chain-analytics-intern-tfs-at-takealot-com-4328948347,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,Salaried Financial Advisor,Old Mutual South Africa,"Vryburg, North-West, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4308083188,https://za.linkedin.com/jobs/view/salaried-financial-advisor-at-old-mutual-south-africa-4308083188,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Repair Technician (I),NCR Atleos,"Johannesburg, Gauteng, South Africa",Entry level,Full-time,Engineering and Information Technology,Banking,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4307034596,https://za.linkedin.com/jobs/view/repair-technician-i-at-ncr-atleos-4307034596,Bac+2 / BTS / DUT,N/A,General Search
2025-12-26,December,Procurement Manager - Africa,KONE,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Purchasing and Supply Chain,Industrial Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342028582,https://za.linkedin.com/jobs/view/procurement-manager-africa-at-kone-4342028582,Bac+8 / Doctorat,4 ans/years,General Search
2025-12-26,December,President,Wear Your Brand Foundation PBO Status (EMBASSY OF INFORMAL AND SMMEs),"Durban, KwaZulu-Natal, South Africa",Executive,Full-time,Business Development and Sales,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350541888,https://za.linkedin.com/jobs/view/president-at-wear-your-brand-foundation-pbo-status-embassy-of-informal-and-smmes-4350541888,Bac+4,N/A,General Search
2025-12-26,December,Recruitment Delivery Consultant / Resourcer / Sourcer - Cape Town - Century City,We Are Legal Revolution,"Cape Town, Western Cape, South Africa",Associate,Full-time,Sales,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329134404,https://za.linkedin.com/jobs/view/recruitment-delivery-consultant-resourcer-sourcer-cape-town-century-city-at-we-are-legal-revolution-4329134404,N/A,N/A,General Search
2025-12-26,December,E-Commerce Digital Strategist,Digital Silk - Growing Brands Online,"City of Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,"Writing/Editing, Marketing, and Advertising","IT Services and IT Consulting, Design Services, and Advertising Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346138877,https://za.linkedin.com/jobs/view/e-commerce-digital-strategist-at-digital-silk-growing-brands-online-4346138877,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-26,December,High Ticket Sales Closer,InsideOut,South Africa,Associate,Full-time,Sales,Human Resources Services and Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4340450637,https://za.linkedin.com/jobs/view/high-ticket-sales-closer-at-insideout-4340450637,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,MID Copywriter,Publicis Groupe Africa,"Johannesburg, Gauteng, South Africa",Not Applicable,Full-time,"Marketing, Public Relations, and Writing/Editing",Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4317102322,https://za.linkedin.com/jobs/view/mid-copywriter-at-publicis-groupe-africa-4317102322,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-26,December,Roads Engineer,Zutari,"Mahikeng, North-West, South Africa",Entry level,Full-time,Engineering and Information Technology,Design Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4277671186,https://za.linkedin.com/jobs/view/roads-engineer-at-zutari-4277671186,Bac+5 / Master / Ingénieur,Junior (0-2 ans),General Search
2025-12-26,December,Account Manager,Klipboard,"Johannesburg, Gauteng, South Africa",Entry level,Full-time,Sales and Business Development,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4335355821,https://za.linkedin.com/jobs/view/account-manager-at-klipboard-4335355821,N/A,3 ans/years,General Search
2025-12-26,December,Production Manager - Epping,TFG (The Foschini Group),"Western Cape, South Africa",Mid-Senior level,Full-time,"Marketing, Public Relations, and Writing/Editing",Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341562614,https://za.linkedin.com/jobs/view/production-manager-epping-at-tfg-the-foschini-group-4341562614,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-26,December,District Sales Manager,Palo Alto Networks,"Johannesburg, Gauteng, South Africa",Director,Full-time,Sales,Computer and Network Security,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4317858760,https://za.linkedin.com/jobs/view/district-sales-manager-at-palo-alto-networks-4317858760,Bac+5 / Master / Ingénieur,N/A,General Search
