Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-17,December,"Health Manager, UN Clinic Physician [Open to all applicants]",UNDP Careers,"Harare, Harare, Zimbabwe",Mid-Senior level,Full-time,Health Care Provider,International Affairs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344200586,https://zw.linkedin.com/jobs/view/health-manager-un-clinic-physician-open-to-all-applicants-at-undp-careers-4344200586,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-17,December,Marketing Lead AIVM Blockchain - Africa,ChainGPT,Zimbabwe,Mid-Senior level,Full-time,Marketing,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344511854,https://zw.linkedin.com/jobs/view/marketing-lead-aivm-blockchain-africa-at-chaingpt-4344511854,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-17,December,Technical Manager -FMCG,UpMan Placements,"Harare, Zimbabwe",Mid-Senior level,Full-time,"Management, Other, and Production",Food and Beverage Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344159573,https://zw.linkedin.com/jobs/view/technical-manager-fmcg-at-upman-placements-4344159573,Bac+5 / Master / Ingénieur,15 ans/years,General Search
2025-12-17,December,Agronomist and Quality controller,Kandima Farm Harvest,"Harare, Harare, Zimbabwe",Mid-Senior level,Full-time,"Research, Analyst, and Information Technology",Wholesale Raw Farm Products,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344371909,https://zw.linkedin.com/jobs/view/agronomist-and-quality-controller-at-kandima-farm-harvest-4344371909,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-17,December,Country MERL Specialist,Plan International Brasil,"Harare, Harare, Zimbabwe",Mid-Senior level,Contract,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343847066,https://zw.linkedin.com/jobs/view/country-merl-specialist-at-plan-international-brasil-4343847066,Bac+5 / Master / Ingénieur,31 ans/years,General Search
2025-12-17,December,MERL Coordinator-BRAVE,Plan International Brasil,"Bulawayo, Bulawayo Province, Zimbabwe",Mid-Senior level,Contract,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344483634,https://zw.linkedin.com/jobs/view/merl-coordinator-brave-at-plan-international-brasil-4344483634,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-17,December,SECURITY ENGINEERING SUPERVISOR (INSTALL),Kings Secure Technologies,"South East, South-East District, Botswana",Mid-Senior level,Full-time,Management and Manufacturing,Security and Investigations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344170549,https://bw.linkedin.com/jobs/view/security-engineering-supervisor-install-at-kings-secure-technologies-4344170549,Bac+8 / Doctorat,Senior (> 5 ans),General Search
2025-12-17,December,Senior Accountant,African Underground Mining Services,"Gaborone, Botswana",Mid-Senior level,Full-time,Accounting/Auditing,Accounting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344520472,https://bw.linkedin.com/jobs/view/senior-accountant-at-african-underground-mining-services-4344520472,Bac+3 / Licence,5 ans/years,General Search
2025-12-17,December,Optical Assistant Apprentice,Specsavers,"South East, South-East District, Botswana",Internship,Full-time,"Sales, Customer Service, and Health Care Provider",Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4304132255,https://bw.linkedin.com/jobs/view/optical-assistant-apprentice-at-specsavers-4304132255,N/A,3 ans/years,General Search
2025-12-17,December,Validation Officer,WeGROW Cannabis Lesotho,"Teyateyaneng, Berea District, Lesotho",Entry level,Full-time,N/A,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344451976,https://ls.linkedin.com/jobs/view/validation-officer-at-wegrow-cannabis-lesotho-4344451976,Certified,N/A,General Search
2025-12-17,December,Country Manager - Namibia,Expro,"Luderitz, Kavango West, Namibia",Director,Full-time,Sales and Business Development,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350302493,https://na.linkedin.com/jobs/view/country-manager-namibia-at-expro-4350302493,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-17,December,Planning and Assessment intern,SLR Consulting,"Windhoek, Khomas, Namibia",Internship,Full-time,Management and Manufacturing,Environmental Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4320463108,https://na.linkedin.com/jobs/view/planning-and-assessment-intern-at-slr-consulting-4320463108,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-17,December,Service Advisor,Nors Group,"Windhoek, Khomas, Namibia",Mid-Senior level,Full-time,Other,Retail Motor Vehicles,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344362166,https://na.linkedin.com/jobs/view/service-advisor-at-nors-group-4344362166,N/A,3 ans/years,General Search
2025-12-17,December,Fleet and Finance Clerk,Pack Safari,"Windhoek, Khomas, Namibia",Entry level,Full-time,Finance and Sales,Travel Arrangements,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344391610,https://na.linkedin.com/jobs/view/fleet-and-finance-clerk-at-pack-safari-4344391610,N/A,N/A,General Search
2025-12-17,December,Sales Representitive Packaging Solutions,Plastic Packaging (PTY) Ltd,"Walvis Bay, Erongo Region, Namibia",Entry level,Full-time,Sales and Business Development,Packaging and Containers Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344511268,https://na.linkedin.com/jobs/view/sales-representitive-packaging-solutions-at-plastic-packaging-pty-ltd-4344511268,N/A,20 ans/years,General Search
2025-12-17,December,Transport Control Administrator,Vector Logistics,"Windhoek, Khomas, Namibia",Director,Full-time,Accounting/Auditing and Finance,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344483658,https://na.linkedin.com/jobs/view/transport-control-administrator-at-vector-logistics-4344483658,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-17,December,Team Leader (DMC/Safari/Travel),Black Pen Recruitment,"Windhoek, Khomas, Namibia",Mid-Senior level,Full-time,Management and Sales,Travel Arrangements,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344454013,https://na.linkedin.com/jobs/view/team-leader-dmc-safari-travel-at-black-pen-recruitment-4344454013,Bac+8 / Doctorat,N/A,General Search
2025-12-17,December,Principal Tailings Engineer,SLR Consulting,"Windhoek, Khomas, Namibia",Director,Full-time,Engineering and Information Technology,Environmental Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4257012845,https://na.linkedin.com/jobs/view/principal-tailings-engineer-at-slr-consulting-4257012845,Bac+5 / Master / Ingénieur,15 ans/years,General Search
2025-12-17,December,Team Member - Part time - Fixed Term,Lovisa Pty Ltd,"Sandton, Gauteng, South Africa",Not Applicable,Full-time,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344440377,https://za.linkedin.com/jobs/view/team-member-part-time-fixed-term-at-lovisa-pty-ltd-4344440377,N/A,N/A,General Search
2025-12-17,December,Patent Paralegal (Permanent),EIP,"Sandton, Gauteng, South Africa",Entry level,Full-time,Legal,Law Practice,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344064110,https://za.linkedin.com/jobs/view/patent-paralegal-permanent-at-eip-4344064110,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-17,December,Inventory Accountant,TotalEnergies,"City of Johannesburg, Gauteng, South Africa",Entry level,Full-time,Accounting/Auditing and Finance,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4045650398,https://za.linkedin.com/jobs/view/inventory-accountant-at-totalenergies-4045650398,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-17,December,Bookeeper (Hospitality experience required),Howard,South Africa,Entry level,Full-time,Accounting/Auditing and Finance,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344200305,https://za.linkedin.com/jobs/view/bookeeper-hospitality-experience-required-at-howard-4344200305,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-17,December,Financial and Admin Officer,Dream Hotels & Resorts,"Rustenburg Local Municipality, North-West, South Africa",Mid-Senior level,Full-time,Accounting/Auditing,"Bed-and-Breakfasts, Hostels, Homestays and Hotels and Motels",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344370160,https://za.linkedin.com/jobs/view/financial-and-admin-officer-at-dream-hotels-resorts-4344370160,Bac+3 / Licence,3 ans/years,General Search
2025-12-17,December,Senior Financial Controller,National Basketball Association (NBA),"Johannesburg, Gauteng, South Africa",Director,Full-time,Accounting/Auditing and Finance,Spectator Sports,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4313763189,https://za.linkedin.com/jobs/view/senior-financial-controller-at-national-basketball-association-nba-4313763189,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-17,December,Accounts Payable,Minor Hotels,"Johannesburg, Gauteng, South Africa",Associate,Full-time,Finance,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4339146279,https://za.linkedin.com/jobs/view/accounts-payable-at-minor-hotels-4339146279,Bac+2 / BTS / DUT,2 ans/years,General Search
2025-12-17,December,Inventory Assistant,Glencore,"City of Johannesburg, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Mining,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344462537,https://za.linkedin.com/jobs/view/inventory-assistant-at-glencore-4344462537,Bac+3 / Licence,N/A,General Search
2025-12-17,December,Receptionist,Dream Hotels & Resorts,"Citrusdal, Western Cape, South Africa",Entry level,Full-time,Other,Hotels and Motels,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344440342,https://za.linkedin.com/jobs/view/receptionist-at-dream-hotels-resorts-4344440342,Bac+5 / Master / Ingénieur,1 ans/years,General Search
2025-12-17,December,Customer Sales and Service Officer,Emirates,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Other,Airlines and Aviation,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344312243,https://za.linkedin.com/jobs/view/customer-sales-and-service-officer-at-emirates-4344312243,Bac+3 / Licence,2 ans/years,General Search
2025-12-17,December,MAINTENANCE MECHANIC I,City of Tulsa,"Johannesburg, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Government Relations Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344075623,https://za.linkedin.com/jobs/view/maintenance-mechanic-i-at-city-of-tulsa-4344075623,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-17,December,Salaried Financial Advisor,Old Mutual South Africa,"Piet Retief, Mpumalanga, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4136452919,https://za.linkedin.com/jobs/view/salaried-financial-advisor-at-old-mutual-south-africa-4136452919,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-17,December,Assistant Installation Technician,Octotel,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Management and Manufacturing,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344219960,https://za.linkedin.com/jobs/view/assistant-installation-technician-at-octotel-4344219960,Bac+3 / Licence,N/A,General Search
2025-12-17,December,Cash Processor (Learnership for Disabled Youth),SBV South Africa,"Johannesburg, Gauteng, South Africa",Entry level,Contract,Other,Security and Investigations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344372873,https://za.linkedin.com/jobs/view/cash-processor-learnership-for-disabled-youth-at-sbv-south-africa-4344372873,Certified,29 ans/years,General Search
2025-12-17,December,Online ESL Teacher - South Africa [Remote],EF Teach Online,South Africa,Not Applicable,Part-time,"Training, Education, and Other","E-Learning Providers, Education Administration Programs, and Software Development",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324359193,https://za.linkedin.com/jobs/view/online-esl-teacher-south-africa-remote-at-ef-teach-online-4324359193,Bac+4,N/A,General Search
2025-12-17,December,制造工程师（机加工方向）,万丰奥特控股集团有限公司,"Sandton, Gauteng, South Africa",Entry level,Full-time,Engineering and Information Technology,Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344301655,https://za.linkedin.com/jobs/view/%E5%88%B6%E9%80%A0%E5%B7%A5%E7%A8%8B%E5%B8%88%EF%BC%88%E6%9C%BA%E5%8A%A0%E5%B7%A5%E6%96%B9%E5%90%91%EF%BC%89-at-%E4%B8%87%E4%B8%B0%E5%A5%A5%E7%89%B9%E6%8E%A7%E8%82%A1%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8-4344301655,N/A,N/A,General Search
2025-12-17,December,Senior consultant Interactive Marketing,N/A,Netherlands,Mid-Senior level,Other,Consulting,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/16507,https://za.linkedin.com/jobs/view/executive-assistant-16507-at-somewhere-4327960523,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-17,December,"CI233088 - Administrative Assistant, Main Theatres",NHS Ayrshire & Arran,"Aberdeen, Eastern Cape, South Africa",Entry level,Full-time,Administrative,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344131744,https://za.linkedin.com/jobs/view/ci233088-administrative-assistant-main-theatres-at-nhs-ayrshire-arran-4344131744,N/A,N/A,General Search
2025-12-17,December,HR Talent Scout,Codekeeper,South Africa,Mid-Senior level,Full-time,Human Resources,Internet Publishing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344230511,https://za.linkedin.com/jobs/view/hr-talent-scout-at-codekeeper-4344230511,Bac+8 / Doctorat,2 ans/years,General Search
2025-12-17,December,Team Member - Part time - Fixed Term,Lovisa Pty Ltd,"Pretoria, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344522395,https://za.linkedin.com/jobs/view/team-member-part-time-fixed-term-at-lovisa-pty-ltd-4344522395,N/A,N/A,General Search
2025-12-17,December,Team Member - Part time - Fixed Term,Lovisa Pty Ltd,"Pretoria, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344343499,https://za.linkedin.com/jobs/view/team-member-part-time-fixed-term-at-lovisa-pty-ltd-4344343499,N/A,N/A,General Search
2025-12-17,December,Team Member - Part time - Fixed Term,Lovisa Pty Ltd,"Pretoria, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344313669,https://za.linkedin.com/jobs/view/team-member-part-time-fixed-term-at-lovisa-pty-ltd-4344313669,N/A,N/A,General Search
2025-12-17,December,Customer Experience Team Lead,MANUAL,"Johannesburg, Gauteng, South Africa",Not Applicable,Other,Information Technology,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344038897,https://za.linkedin.com/jobs/view/customer-experience-team-lead-at-manual-4344038897,Bac+8 / Doctorat,N/A,General Search
2025-12-17,December,Team Member - Part time - Fixed Term,Lovisa Pty Ltd,"Johannesburg, Gauteng, South Africa",Entry level,Full-time,Management and Manufacturing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344433125,https://za.linkedin.com/jobs/view/team-member-part-time-fixed-term-at-lovisa-pty-ltd-4344433125,N/A,N/A,General Search
2025-12-17,December,"Machine Operators – Sunlands, Eastern Cape",Africa Biomass Company,"Port Elizabeth, Eastern Cape, South Africa",Entry level,Full-time,Management and Manufacturing,Environmental Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343947075,https://za.linkedin.com/jobs/view/machine-operators-%E2%80%93-sunlands-eastern-cape-at-africa-biomass-company-4343947075,Bac+3 / Licence,Junior (0-2 ans),General Search
