Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-19,December,Senior Digital Marketing Manager,DesignRush,"City of Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,"Marketing, Business Development, and Management","Internet Marketplace Platforms, Marketing Services, and Market Research",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344629817,https://za.linkedin.com/jobs/view/senior-digital-marketing-manager-at-designrush-4344629817,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-19,December,Channel Sales Manager /Security – Johannesburg,PE Telecoms,Johannesburg Metropolitan Area,Mid-Senior level,Full-time,Sales and Business Development,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344753481,https://za.linkedin.com/jobs/view/channel-sales-manager-security-%E2%80%93-johannesburg-at-pe-telecoms-4344753481,N/A,3 ans/years,General Search
2025-12-19,December,Front Desk Supervisor,Hilton,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344756429,https://za.linkedin.com/jobs/view/front-desk-supervisor-at-hilton-4344756429,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,AI Platform Engineer,MBN Solutions,"City of Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Analyst,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4318999304,https://za.linkedin.com/jobs/view/ai-platform-engineer-at-mbn-solutions-4318999304,Bac+8 / Doctorat,N/A,General Search
2025-12-19,December,Advancing Financial Adviser (Richards Bay/ Empangeni/ Esikhawini and Surrounds),Old Mutual South Africa,"Durban, KwaZulu-Natal, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344794194,https://za.linkedin.com/jobs/view/advancing-financial-adviser-richards-bay-empangeni-esikhawini-and-surrounds-at-old-mutual-south-africa-4344794194,Bac+8 / Doctorat,N/A,General Search
2025-12-19,December,Arabic (Yemeni) Language Expert - Freelance AI Trainer Project,"Meridial Marketplace, by Invisible",South Africa,Not Applicable,Contract,Other,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4314807231,https://za.linkedin.com/jobs/view/arabic-yemeni-language-expert-freelance-ai-trainer-project-at-meridial-marketplace-by-invisible-4314807231,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-19,December,Heart of House Specialist (Sculler) - Protea Hotel by Marriot O.R Tambo Airport,Marriott International,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Other,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344649698,https://za.linkedin.com/jobs/view/heart-of-house-specialist-sculler-protea-hotel-by-marriot-o-r-tambo-airport-at-marriott-international-4344649698,Bac+2 / BTS / DUT,N/A,General Search
2025-12-19,December,Medical Interview Specialist,Globavi,South Africa,Entry level,Full-time,Health Care Provider,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344970726,https://za.linkedin.com/jobs/view/medical-interview-specialist-at-globavi-4344970726,Bac,N/A,General Search
2025-12-19,December,Senior Accounts Receivable Manager,ExecutivePlacements.com,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344904722,https://za.linkedin.com/jobs/view/senior-accounts-receivable-manager-at-executiveplacements-com-4344904722,Certified,5 ans/years,General Search
2025-12-19,December,SATIC - Learning Experience Course Administrator,PwC Careers Africa,"Johannesburg, Gauteng, South Africa",Entry level,Full-time,Education and Training,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344766949,https://za.linkedin.com/jobs/view/satic-learning-experience-course-administrator-at-pwc-careers-africa-4344766949,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,Affiliate Manager,Real Hires,South Africa,Not Applicable,Full-time,Marketing,Marketing Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342184665,https://za.linkedin.com/jobs/view/affiliate-manager-at-real-hires-4342184665,N/A,N/A,General Search
2025-12-19,December,French Team Leader,Merchants,"Sandton, Gauteng, South Africa",Mid-Senior level,Full-time,Customer Service,Telephone Call Centers and Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4313798842,https://za.linkedin.com/jobs/view/french-team-leader-at-merchants-4313798842,Bac+8 / Doctorat,N/A,General Search
2025-12-19,December,Sales Development Representative,Potentiam Ltd,"City of Cape Town, Western Cape, South Africa",Associate,Full-time,"Sales, Research, and Consulting",Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4340750831,https://za.linkedin.com/jobs/view/sales-development-representative-at-potentiam-ltd-4340750831,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-19,December,Data Strategy & Client Analytics Director,WPP Media,"Johannesburg, Gauteng, South Africa",Director,Full-time,"Research, Analyst, and Information Technology",Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4349161597,https://za.linkedin.com/jobs/view/data-strategy-client-analytics-director-at-wpp-media-4349161597,N/A,10 ans/years,General Search
2025-12-19,December,Branch Manager,Pepkor Lifestyle,"Lichtenburg, North-West, South Africa",Mid-Senior level,Full-time,Sales and Business Development,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344609113,https://za.linkedin.com/jobs/view/branch-manager-at-pepkor-lifestyle-4344609113,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-19,December,Executive: Customer lifecycle Value Management,Absa Group,"Sandton, Gauteng, South Africa",Not Applicable,Full-time,Business Development and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344687756,https://za.linkedin.com/jobs/view/executive-customer-lifecycle-value-management-at-absa-group-4344687756,Bac+8 / Doctorat,12 ans/years,General Search
2025-12-19,December,Data Management IT Officer,Stonehage Fleming,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Information Technology,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344726383,https://za.linkedin.com/jobs/view/data-management-it-officer-at-stonehage-fleming-4344726383,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Senior Associate Risk & Compliance,Stonehage Fleming,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Legal,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4304033381,https://za.linkedin.com/jobs/view/senior-associate-risk-compliance-at-stonehage-fleming-4304033381,Bac+3 / Licence,5 ans/years,General Search
2025-12-19,December,Registered Nurse,Orffer & Van der Merwe Human Resource Practitioners,"Kakamas, Northern Cape, South Africa",Mid-Senior level,Full-time,Health Care Provider,Human Resources Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350174184,https://za.linkedin.com/jobs/view/registered-nurse-at-orffer-van-der-merwe-human-resource-practitioners-4350174184,Bac+3 / Licence,3 ans/years,General Search
2025-12-19,December,Full-Stack WordPress Developer,Scale Army Careers,South Africa,Entry level,Full-time,Engineering and Information Technology,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325873308,https://za.linkedin.com/jobs/view/full-stack-wordpress-developer-at-scale-army-careers-4325873308,Bac,5 ans/years,General Search
2025-12-19,December,SATIC - Consulting risk Management,PwC Careers Africa,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Finance and Sales,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344578149,https://za.linkedin.com/jobs/view/satic-consulting-risk-management-at-pwc-careers-africa-4344578149,N/A,Senior (> 5 ans),General Search
2025-12-19,December,Actuarial Analyst,Guardrisk,"Sandton, Gauteng, South Africa",Mid-Senior level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327142706,https://za.linkedin.com/jobs/view/actuarial-analyst-at-guardrisk-4327142706,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-19,December,General Manager Data Warehouse,ExecutivePlacements.com,"Johannesburg, Gauteng, South Africa",Executive,Full-time,Management and Manufacturing,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344904664,https://za.linkedin.com/jobs/view/general-manager-data-warehouse-at-executiveplacements-com-4344904664,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-19,December,Restaurant General Manager,ExecutivePlacements.com,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Management and Manufacturing,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344874764,https://za.linkedin.com/jobs/view/restaurant-general-manager-at-executiveplacements-com-4344874764,N/A,N/A,General Search
2025-12-19,December,Software Quality Engineer,impact.com,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Engineering and Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4311449354,https://za.linkedin.com/jobs/view/software-quality-engineer-at-impact-com-4311449354,Bac+8 / Doctorat,Senior (> 5 ans),General Search
2025-12-19,December,Data Scientist III,ShopriteX,"Brackenfell, Western Cape, South Africa",Entry level,Full-time,Engineering and Information Technology,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344619549,https://za.linkedin.com/jobs/view/data-scientist-iii-at-shopritex-4344619549,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,Software Engineer (Logistics),takealot.com,"Cape Town, Western Cape, South Africa",Director,Full-time,Engineering and Information Technology,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344017732,https://za.linkedin.com/jobs/view/software-engineer-logistics-at-takealot-com-4344017732,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-19,December,Senior Talent Acquisition Partner,DigiOutsource,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Human Resources,"IT Services and IT Consulting, Software Development, and Retail",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4304015908,https://za.linkedin.com/jobs/view/senior-talent-acquisition-partner-at-digioutsource-4304015908,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-19,December,Head of Panel Management –  TV Audience Measurement,NielsenIQ,"Johannesburg, Gauteng, South Africa",Executive,Full-time,Project Management,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344658870,https://za.linkedin.com/jobs/view/head-of-panel-management-%E2%80%93-tv-audience-measurement-at-nielseniq-4344658870,N/A,8 ans/years,General Search
2025-12-19,December,"Channel Account Manager (Position located in Cape Town, South Africa)",KnowBe4,"Cape Town, Western Cape, South Africa",Mid-Senior level,Full-time,Sales and Business Development,Computer and Network Security,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344971334,https://za.linkedin.com/jobs/view/channel-account-manager-position-located-in-cape-town-south-africa-at-knowbe4-4344971334,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Head of Insights Data and Technology,Beck Family Estates,"City of Cape Town, Western Cape, South Africa",Director,Full-time,Marketing and Sales,Beverage Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350322327,https://za.linkedin.com/jobs/view/head-of-insights-data-and-technology-at-beck-family-estates-4350322327,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-19,December,Share Administrator - Call Center,Singular Systems,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Temporary,N/A,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4349610251,https://za.linkedin.com/jobs/view/share-administrator-call-center-at-singular-systems-4349610251,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Monteur Autolaadkranen/Containersystemen - Utrecht,VNOM,"Utrecht, KwaZulu-Natal, South Africa",Not Applicable,Full-time,Engineering,Industrial Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344789494,https://za.linkedin.com/jobs/view/monteur-autolaadkranen-containersystemen-utrecht-at-vnom-4344789494,Bac+8 / Doctorat,N/A,General Search
2025-12-19,December,User Experience Lead,Mindworx Consulting and Academy,"Western Cape, South Africa",Mid-Senior level,Full-time,Information Technology,Entertainment Providers,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327995942,https://za.linkedin.com/jobs/view/user-experience-lead-at-mindworx-consulting-and-academy-4327995942,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-19,December,Bilingual French Team Leader,Merchants,"Sandton, Gauteng, South Africa",Mid-Senior level,Full-time,Customer Service,Telephone Call Centers,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324237470,https://za.linkedin.com/jobs/view/bilingual-french-team-leader-at-merchants-4324237470,Bac+8 / Doctorat,N/A,General Search
2025-12-19,December,Guest Experience Expert (Receptionist) - Protea Hotel by Marriott Breakwater Lodge Waterfront,Marriott International,"Cape Town, Western Cape, South Africa",Entry level,Full-time,Administrative,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344599654,https://za.linkedin.com/jobs/view/guest-experience-expert-receptionist-protea-hotel-by-marriott-breakwater-lodge-waterfront-at-marriott-international-4344599654,Bac+8 / Doctorat,N/A,General Search
2025-12-19,December,Afrikaans Trilingual Language Specialist - Freelance AI Trainer Project,"Meridial Marketplace, by Invisible",South Africa,Not Applicable,Contract,Other,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4315159419,https://za.linkedin.com/jobs/view/afrikaans-trilingual-language-specialist-freelance-ai-trainer-project-at-meridial-marketplace-by-invisible-4315159419,N/A,Senior (> 5 ans),General Search
2025-12-19,December,Senior Specialist Payments Operations,Absa Group,"Johannesburg, Gauteng, South Africa",Mid-Senior level,Full-time,Information Technology,Banking and Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344850667,https://za.linkedin.com/jobs/view/senior-specialist-payments-operations-at-absa-group-4344850667,Bac+3 / Licence,100 ans/years,General Search
2025-12-19,December,Senior Oncology Sales Representative - Kwazulu Natal,MSD South Africa,"Durban, KwaZulu-Natal, South Africa",Not Applicable,Full-time,Sales and General Business,"Biotechnology Research, Pharmaceutical Manufacturing, and Veterinary Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344881462,https://za.linkedin.com/jobs/view/senior-oncology-sales-representative-kwazulu-natal-at-msd-south-africa-4344881462,Bac+8 / Doctorat,3 ans/years,General Search
